"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_A_url","Input.image_B_url","Answer.choice","Approve","Reject"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3NLZY2D53PPA37GM3TJQRN0OXF6QLC","AKJ8CNFZH73K6","Submitted","Thu Dec 15 20:00:28 PST 2016","Thu Dec 15 20:00:33 PST 2016","Sat Dec 17 20:00:33 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionA"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3NLZY2D53PPA37GM3TJQRN0OXFWLQX","A12SMSQ6D5227J","Submitted","Thu Dec 15 18:10:30 PST 2016","Thu Dec 15 18:10:33 PST 2016","Sat Dec 17 18:10:33 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionA"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3O6CYIULED1I6UZ2OGAXAZETY75WU5","A3760PCQD2MPIO","Submitted","Thu Dec 15 18:07:22 PST 2016","Thu Dec 15 18:07:29 PST 2016","Sat Dec 17 18:07:29 PST 2016","","","","7","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3O6CYIULED1I6UZ2OGAXAZETY7FUWD","A1RWNYJA5X25YH","Submitted","Thu Dec 15 19:46:27 PST 2016","Thu Dec 15 19:46:33 PST 2016","Sat Dec 17 19:46:33 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3PJUZCGDJ6G9W1FHS2Z00NOT3F389M","A1KFK92GEFQ9F5","Submitted","Thu Dec 15 19:51:38 PST 2016","Thu Dec 15 19:51:43 PST 2016","Sat Dec 17 19:51:43 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3PM8NZGV8YG531XBHCME2HVB4OBXQ0","A9KPCMO1J1LQF","Submitted","Thu Dec 15 18:52:31 PST 2016","Thu Dec 15 18:52:34 PST 2016","Sat Dec 17 18:52:34 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionA"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3R0T90IZ1SCQNES2NKLFUQ6ZXJ5GCD","AKLV0WIZZ356X","Submitted","Thu Dec 15 17:43:25 PST 2016","Thu Dec 15 17:43:27 PST 2016","Sat Dec 17 17:43:27 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionA"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3R2PKQ87NW8HSRAOQXFWIYOR6AIMIA","A1G9ZIBMV5PLE2","Submitted","Thu Dec 15 20:49:03 PST 2016","Thu Dec 15 20:49:09 PST 2016","Sat Dec 17 20:49:09 PST 2016","","","","6","100% (27/27)","100% (27/27)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3TMFV4NEP8EK8XSPLD9SE7W41GDW8P","AEVU71Z2FDTUX","Submitted","Thu Dec 15 18:06:47 PST 2016","Thu Dec 15 18:06:51 PST 2016","Sat Dec 17 18:06:51 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3UN61F00HWPWDJS1OLSJFOEW7B5R5N","A1TEQTP52NS7D1","Submitted","Thu Dec 15 19:24:23 PST 2016","Thu Dec 15 19:24:35 PST 2016","Sat Dec 17 19:24:35 PST 2016","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3UXUOQ9OKEXJ16K3A3LUII3IYD37A1","A2BKLF1MNZ3L4X","Submitted","Thu Dec 15 17:56:03 PST 2016","Thu Dec 15 17:56:09 PST 2016","Sat Dec 17 17:56:09 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3VW04L3ZLT6PCYYN3QH6WPR41RMXXL","ALK8IERMYHU5J","Submitted","Thu Dec 15 17:21:01 PST 2016","Thu Dec 15 17:21:08 PST 2016","Sat Dec 17 17:21:08 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3XC1O3LBOSMNVN8EKXDLWSBBHMTTLH","A2XFGTPDO4KQ2B","Submitted","Thu Dec 15 17:59:49 PST 2016","Thu Dec 15 17:59:53 PST 2016","Sat Dec 17 17:59:53 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionA"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3Y5140Z9DXGNDU71ID7OZ2IMBFMIPV","AA7BTDZQNHW5","Submitted","Thu Dec 15 19:04:09 PST 2016","Thu Dec 15 19:04:11 PST 2016","Sat Dec 17 19:04:11 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3ZAK8W07I4EPY4YHV9HC345PX2M0U3","A147F5PJTHOB8A","Submitted","Thu Dec 15 17:29:17 PST 2016","Thu Dec 15 17:31:23 PST 2016","Sat Dec 17 17:31:23 PST 2016","","","","126","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3ZV9H2YQQD7Y70MJ9WEWNQOTLUJ3W2","A384DW1A7HI9Z7","Submitted","Thu Dec 15 17:50:12 PST 2016","Thu Dec 15 17:50:15 PST 2016","Sat Dec 17 17:50:15 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3ZV9H2YQQD7Y70MJ9WEWNQOTLUR3WA","A3QZMGTVA4VO44","Submitted","Thu Dec 15 18:45:26 PST 2016","Thu Dec 15 18:45:30 PST 2016","Sat Dec 17 18:45:30 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionB"
"33CLA8O0MIBMSWNW4V0RCGAONY1FRH","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3ZY8KE4ISJ3DZCSGHXLWEWYQOD5QVS","AU5Y7J1PF0UIT","Submitted","Thu Dec 15 19:23:13 PST 2016","Thu Dec 15 19:23:17 PST 2016","Sat Dec 17 19:23:17 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_GRIP.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","30LSNF239UVRLN6VGFWC3PAT0502IY","A3ITZNJQUTIZ4C","Submitted","Thu Dec 15 20:28:24 PST 2016","Thu Dec 15 20:28:55 PST 2016","Sat Dec 17 20:28:55 PST 2016","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","33FOTY3KEMLTJZ2Z510CN32TVUXC1K","A27PVIL93ZMY46","Submitted","Thu Dec 15 19:09:39 PST 2016","Thu Dec 15 19:12:21 PST 2016","Sat Dec 17 19:12:21 PST 2016","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","34PGFRQONOB9SEO8CH6J3X5IHR6JWV","A27MJOV91GA8R3","Submitted","Thu Dec 15 18:00:12 PST 2016","Thu Dec 15 18:00:14 PST 2016","Sat Dec 17 18:00:14 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","351SEKWQS0H0KGU2YJELR18EE52DMR","A3QZMGTVA4VO44","Submitted","Thu Dec 15 18:45:02 PST 2016","Thu Dec 15 18:45:05 PST 2016","Sat Dec 17 18:45:05 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","354P56DE9K3N126XR37L3IXOKJOS7W","A2FNOKJNY7E5WP","Submitted","Thu Dec 15 20:34:12 PST 2016","Thu Dec 15 20:34:15 PST 2016","Sat Dec 17 20:34:15 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","36V4Q8R5ZK0U9PY735K5R0FDXKFMQT","A147F5PJTHOB8A","Submitted","Thu Dec 15 17:19:10 PST 2016","Thu Dec 15 17:21:21 PST 2016","Sat Dec 17 17:21:21 PST 2016","","","","131","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","36V4Q8R5ZK0U9PY735K5R0FDXKMMQ0","A12SMSQ6D5227J","Submitted","Thu Dec 15 18:11:44 PST 2016","Thu Dec 15 18:11:48 PST 2016","Sat Dec 17 18:11:48 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","374TNBHA8BVU36NLM88GLV2K6UHQYB","A2L1HRXNXC73VX","Submitted","Thu Dec 15 21:52:43 PST 2016","Thu Dec 15 21:52:48 PST 2016","Sat Dec 17 21:52:48 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3CP1TO84PT1F9ZBG9VDIEG6OVJO52L","A109CH3492UU42","Submitted","Thu Dec 15 18:51:41 PST 2016","Thu Dec 15 18:51:43 PST 2016","Sat Dec 17 18:51:43 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3D4CH1LGEATOPGLZB0BOS05RRYE9G1","AU5Y7J1PF0UIT","Submitted","Thu Dec 15 19:28:20 PST 2016","Thu Dec 15 19:28:24 PST 2016","Sat Dec 17 19:28:24 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionA"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3DY4FPOOA1ODBD7GUCAWJM8VKZXRVK","A3760PCQD2MPIO","Submitted","Thu Dec 15 17:55:00 PST 2016","Thu Dec 15 17:55:05 PST 2016","Sat Dec 17 17:55:05 PST 2016","","","","5","100% (30/30)","100% (30/30)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3ERET4BTVM9TR2HI1RW3QSXKYFN9KW","AEVU71Z2FDTUX","Submitted","Thu Dec 15 18:10:21 PST 2016","Thu Dec 15 18:10:24 PST 2016","Sat Dec 17 18:10:24 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3ERMJ6L4DYSK37TS76BZR9YISUT7MM","A2XFGTPDO4KQ2B","Submitted","Thu Dec 15 18:02:14 PST 2016","Thu Dec 15 18:02:17 PST 2016","Sat Dec 17 18:02:17 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3F1567XTNW5F25FDEWG0ME9TXLOQ9E","A1KFK92GEFQ9F5","Submitted","Thu Dec 15 19:47:50 PST 2016","Thu Dec 15 19:47:55 PST 2016","Sat Dec 17 19:47:55 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3FE7TXL1LIN42LUETN1LCR1FRFC2QW","AA7BTDZQNHW5","Submitted","Thu Dec 15 19:05:08 PST 2016","Thu Dec 15 19:05:13 PST 2016","Sat Dec 17 19:05:13 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
"33EEIIWHK77BCSUMRVGVPC35F6MVQJ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Thu Dec 15 17:16:37 PST 2016","33","BatchId:2632460;","3600","172800","Fri Dec 16 17:16:37 PST 2016","","","3FTOP5WARFOGKONNJADYW2WEGMQ0J9","A384DW1A7HI9Z7","Submitted","Thu Dec 15 17:49:08 PST 2016","Thu Dec 15 17:49:15 PST 2016","Sat Dec 17 17:49:15 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprobably.s3.amazonaws.com/12_Fast_Multipole_Multilevel_Embedder.png","http://plprobably.s3.amazonaws.com/12_Pivot_MDS.png","optionB"
