"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_A_url","Input.image_B_url","Answer.choice","Approve","Reject"
"3WGZLY9VCHMJC7U4EGZ1XZCYLMN8DZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3UWN2HHPUY5C4NYK7AOAZFJEK8BNS4","AWRAXV1RIYR0M","Submitted","Wed Dec 07 07:31:39 PST 2016","Wed Dec 07 07:31:48 PST 2016","Fri Dec 09 07:31:48 PST 2016","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/532_Pivot_MDS.png","optionA"
"3WGZLY9VCHMJC7U4EGZ1XZCYLMN8DZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3VHHR074H3H0XPB77UAKRWJTSZYL7D","A1ELYVM5GQIBM0","Submitted","Wed Dec 07 07:29:42 PST 2016","Wed Dec 07 07:29:46 PST 2016","Fri Dec 09 07:29:46 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/532_Pivot_MDS.png","optionA"
"3WGZLY9VCHMJC7U4EGZ1XZCYLMN8DZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3WEV0KO0OMS3IB77IGA73A7K64CSDU","A1TTA3N401CZTS","Submitted","Wed Dec 07 08:18:24 PST 2016","Wed Dec 07 08:18:29 PST 2016","Fri Dec 09 08:18:29 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/532_Pivot_MDS.png","optionA"
"3WGZLY9VCHMJC7U4EGZ1XZCYLMN8DZ","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3YZ8UPK3VTM9SWTX7PAWY57Q61ICUR","A2VE5IV9OD2SK1","Submitted","Wed Dec 07 07:24:59 PST 2016","Wed Dec 07 07:25:01 PST 2016","Fri Dec 09 07:25:01 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_Fast_Multipole_Multilevel_Embedder.png","http://plprincess.s3.amazonaws.com/532_Pivot_MDS.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","30MVJZJNHMDYGIB0J6WRPDX7J0H9JB","A147F5PJTHOB8A","Submitted","Wed Dec 07 07:23:15 PST 2016","Wed Dec 07 07:24:54 PST 2016","Fri Dec 09 07:24:54 PST 2016","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","323Q6SJS8IGBQM7NYSTYNW3396AFH6","A1036BH0RBAF1O","Submitted","Wed Dec 07 08:00:44 PST 2016","Wed Dec 07 08:00:49 PST 2016","Fri Dec 09 08:00:49 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","34HJIJKLP5W6A75IJ0EJBTXLSVGV4S","AE2SKVLOL06YR","Submitted","Wed Dec 07 08:54:59 PST 2016","Wed Dec 07 08:55:14 PST 2016","Fri Dec 09 08:55:14 PST 2016","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","37M28K1J0QDCL1L5BCARL88RPIEJAF","A2C6KUVF0FAIY8","Submitted","Wed Dec 07 10:40:24 PST 2016","Wed Dec 07 10:40:31 PST 2016","Fri Dec 09 10:40:31 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","39GXDJN2OTE7T8SKV34WS5DQUH7V8U","A13VIJ7G997ZCY","Submitted","Wed Dec 07 07:47:59 PST 2016","Wed Dec 07 07:48:04 PST 2016","Fri Dec 09 07:48:04 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","39O5D9O87TSPT2GES5EVBWHQTOBC3W","A1GKEEI844CEKI","Submitted","Wed Dec 07 10:12:44 PST 2016","Wed Dec 07 10:12:48 PST 2016","Fri Dec 09 10:12:48 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3C44YUNSI1P65JRFQZ6D8529JK3DPX","A2I8VBHRESMG9S","Submitted","Wed Dec 07 07:38:22 PST 2016","Wed Dec 07 07:38:43 PST 2016","Fri Dec 09 07:38:43 PST 2016","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3D4CH1LGEATOPGLZB0BOS05RR8BG9P","A1G9ZIBMV5PLE2","Submitted","Wed Dec 07 09:51:21 PST 2016","Wed Dec 07 09:51:27 PST 2016","Fri Dec 09 09:51:27 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3ERMJ6L4DYSK37TS76BZR9YIS4O7M1","A1BAEFJ2OG7NJ0","Submitted","Wed Dec 07 07:28:25 PST 2016","Wed Dec 07 07:28:36 PST 2016","Fri Dec 09 07:28:36 PST 2016","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3FDJT1UU748AQFF6Y1JMECSICTBK57","A1S88VQY8G8CNC","Submitted","Wed Dec 07 10:16:04 PST 2016","Wed Dec 07 10:16:12 PST 2016","Fri Dec 09 10:16:12 PST 2016","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3H0W84IWBK2W92LUZMLMJIK9KETREX","A35DS4T8H1MWYD","Submitted","Wed Dec 07 08:10:49 PST 2016","Wed Dec 07 08:10:52 PST 2016","Fri Dec 09 08:10:52 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3H7XDTSHKCRZ1CY74BLG6KD2P9LGW4","A27GZN1JOOIAUW","Submitted","Wed Dec 07 07:23:46 PST 2016","Wed Dec 07 07:23:53 PST 2016","Fri Dec 09 07:23:53 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3HVVDCPGTES7VMFD3C2BQ0D7QBTYTU","A21SF3IKIZB0VN","Submitted","Wed Dec 07 07:36:31 PST 2016","Wed Dec 07 07:36:56 PST 2016","Fri Dec 09 07:36:56 PST 2016","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3K5TEWLKGVB0IE4X4PGN5U74XDCIVP","A2UO3QJZNC2VOE","Submitted","Wed Dec 07 07:48:01 PST 2016","Wed Dec 07 07:48:05 PST 2016","Fri Dec 09 07:48:05 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3KJYX6QCM9BWDPO3M71NHVM4AS1VJE","A2BNOEYZ3VRW2R","Submitted","Wed Dec 07 07:49:01 PST 2016","Wed Dec 07 07:49:08 PST 2016","Fri Dec 09 07:49:08 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3L70J4KAZGMZIFLD1GOGIADEKY2DAG","A1159C6RKPZURE","Submitted","Wed Dec 07 07:25:52 PST 2016","Wed Dec 07 07:25:57 PST 2016","Fri Dec 09 07:25:57 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3LRKMWOKB5HDGDV5GJKY3KDJWSMZ2W","A2OAZPREKF6PQR","Submitted","Wed Dec 07 08:11:34 PST 2016","Wed Dec 07 08:11:41 PST 2016","Fri Dec 09 08:11:41 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3OCHAWUVGOKJSYZG472H6VJ25SBKX7","A1TTA3N401CZTS","Submitted","Wed Dec 07 08:18:58 PST 2016","Wed Dec 07 08:19:02 PST 2016","Fri Dec 09 08:19:02 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3OLQQLKKNSPFBE2HRHCDHRYIAX2EJV","A1EGJ0KJG2QFB4","Submitted","Wed Dec 07 08:35:54 PST 2016","Wed Dec 07 08:35:56 PST 2016","Fri Dec 09 08:35:56 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3QAVNHZ3EM4IGR95EXM41NLJT74LA4","A1ELYVM5GQIBM0","Submitted","Wed Dec 07 07:29:56 PST 2016","Wed Dec 07 07:29:59 PST 2016","Fri Dec 09 07:29:59 PST 2016","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3R0T90IZ1SCQNES2NKLFUQ6ZXT4GCW","A3HMBHM8HJLKRD","Submitted","Wed Dec 07 07:50:35 PST 2016","Wed Dec 07 07:50:39 PST 2016","Fri Dec 09 07:50:39 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3R6BYFZZP7C8CC723WBKQIRXXW5XFT","A3NU1SQPI1NXY4","Submitted","Wed Dec 07 10:36:26 PST 2016","Wed Dec 07 10:36:31 PST 2016","Fri Dec 09 10:36:31 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3SB5N7Y3O346TMXMB4SVZP4YO46G02","AWRAXV1RIYR0M","Submitted","Wed Dec 07 07:31:00 PST 2016","Wed Dec 07 07:31:06 PST 2016","Fri Dec 09 07:31:06 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3SKEMFQBZ35TDXY8WZQPQW29EJZK8W","A9QYAH5BONH1W","Submitted","Wed Dec 07 07:25:55 PST 2016","Wed Dec 07 07:25:59 PST 2016","Fri Dec 09 07:25:59 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3TDXMTX3CBUF3OPW3H8FT2R5GKXI6A","A22KRF782ELLB0","Submitted","Wed Dec 07 10:09:36 PST 2016","Wed Dec 07 10:09:40 PST 2016","Fri Dec 09 10:09:40 PST 2016","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3TPZPLC3M0C8NRPIXA01VWGXS7DP3A","AS9E0S6DBSWH7","Submitted","Wed Dec 07 07:27:19 PST 2016","Wed Dec 07 07:27:24 PST 2016","Fri Dec 09 07:27:24 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3TR2532VIPUBYZ92LZTF5365TZ96JX","A38K3QQPV8CTPC","Submitted","Wed Dec 07 07:24:00 PST 2016","Wed Dec 07 07:24:02 PST 2016","Fri Dec 09 07:24:02 PST 2016","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3UJ1CZ6IZHP8EYSE3ASO5YJSTND5SY","A3VGZ0GXXNJIY8","Submitted","Wed Dec 07 07:51:59 PST 2016","Wed Dec 07 07:52:04 PST 2016","Fri Dec 09 07:52:04 PST 2016","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3W8CV64QJ2Z2PCGAV6T6D0HS68I9HB","A3760PCQD2MPIO","Submitted","Wed Dec 07 08:37:38 PST 2016","Wed Dec 07 08:38:40 PST 2016","Fri Dec 09 08:38:40 PST 2016","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3WMINLGALB3PDNFZ1KT5Y4VWZYRACE","AZNIEFUIVB2H0","Submitted","Wed Dec 07 07:44:11 PST 2016","Wed Dec 07 07:44:18 PST 2016","Fri Dec 09 07:44:18 PST 2016","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionB"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3YDGXNSEOZU8ZV95B739JFDDHXE84Z","AM2WGEJDWJY1I","Submitted","Wed Dec 07 08:42:18 PST 2016","Wed Dec 07 08:42:30 PST 2016","Fri Dec 09 08:42:30 PST 2016","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
"3MJ28H2Y1E8RTM2R6R6EW9E6NAT5OR","3H5KS3F36PDKK5Z1DUR88KBWRMVYZY","Choose between image A or B","Choose between image A or B based on the criteria mentioned","image, comparison, choose, abtest","$0.01","Wed Dec 07 07:22:20 PST 2016","33","BatchId:2621866;","3600","172800","Thu Dec 08 07:22:20 PST 2016","","","3YHH42UU5BFMFEBNMVPBCH96KL1L0M","A26L95RMC7I9TB","Submitted","Wed Dec 07 09:27:12 PST 2016","Wed Dec 07 09:27:18 PST 2016","Fri Dec 09 09:27:18 PST 2016","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://plprincess.s3.amazonaws.com/532_FM^3.png","http://plprincess.s3.amazonaws.com/532_GRIP.png","optionA"
